Q729073,Q663902
Q8705279,Q17458687
P2177,P2178
Q391758,Q17263977
Q391758,Q9386491
Q391758,Q3917580
Q391758,P31
Q17263977,Q9386491
Q17263977,Q3917580
Q17263977,P31
Q9386491,Q3917580
Q9386491,P31
Q3917580,P31
P438,P1684
Q58077,Q1899
Q19284433,Q18057251
P27,Q4226717
P27,Q184
Q4226717,Q184
,220,Q877583
,220,,1406
,220,,218
,220,,219
,220,,506
,220,P218
Q877583,,1406
Q877583,,218
Q877583,,219
Q877583,,506
Q877583,P218
,1406,,218
,1406,,219
,1406,,506
,1406,P218
,218,,219
,218,,506
,218,P218
,219,,506
,219,P218
,506,P218
Q430700,Q11710682
P279,Q32815
P279,P31
Q32815,P31
P131,Q58821
Q8331,Q30223
Q4167410,Q11651459
Q4167410,P31
Q11651459,P31
Q2946681,Q196
Q15088586,Q220370
Q4315823,Q12090995
Q4315823,Q980379
Q12090995,Q980379
Q767728,P105
Q767728,Q6037311
Q767728,Q1363241
Q767728,Q10538778
Q767728,P31
P105,Q6037311
P105,Q1363241
P105,Q10538778
P105,P31
Q6037311,Q1363241
Q6037311,Q10538778
Q6037311,P31
Q1363241,Q10538778
Q1363241,P31
Q10538778,P31
P524,P568
P524,P523
P524,P567
P524,P18
P524,P17
P524,P361
P524,Q4750684
P524,P41
P524,P31
P568,P523
P568,P567
P568,P18
P568,P17
P568,P361
P568,Q4750684
P568,P41
P568,P31
P523,P567
P523,P18
P523,P17
P523,P361
P523,Q4750684
P523,P41
P523,P31
P567,P18
P567,P17
P567,P361
P567,Q4750684
P567,P41
P567,P31
P18,P17
P18,P361
P18,Q4750684
P18,P41
P18,P31
P17,P361
P17,Q4750684
P17,P41
P17,P31
P361,Q4750684
P361,P41
P361,P31
Q4750684,P41
Q4750684,P31
P41,P31
P225,P104
P225,P105
P225,Q310890
P225,P815
P225,Q16521
P225,P171
P225,P31
P104,P105
P104,Q310890
P104,P815
P104,Q16521
P104,P171
P104,P31
P105,Q310890
P105,P815
P105,Q16521
P105,P171
P105,P31
Q310890,P815
Q310890,Q16521
Q310890,P171
Q310890,P31
P815,Q16521
P815,P171
P815,P31
Q16521,P171
Q16521,P31
P171,P31
P678,Q28502
P678,Q21779
P678,P171
Q28502,Q21779
Q28502,P171
Q21779,P171
Q15298259,P225
Q15298259,Q15304430
Q15298259,P279
Q15298259,P105
Q15298259,Q1059791
Q15298259,Q15720813
Q15298259,Q15720809
Q15298259,P171
Q15298259,P31
P225,Q15304430
P225,P279
P225,P105
P225,Q1059791
P225,Q15720813
P225,Q15720809
P225,P171
P225,P31
Q15304430,P279
Q15304430,P105
Q15304430,Q1059791
Q15304430,Q15720813
Q15304430,Q15720809
Q15304430,P171
Q15304430,P31
P279,P105
P279,Q1059791
P279,Q15720813
P279,Q15720809
P279,P171
P279,P31
P105,Q1059791
P105,Q15720813
P105,Q15720809
P105,P171
P105,P31
Q1059791,Q15720813
Q1059791,Q15720809
Q1059791,P171
Q1059791,P31
Q15720813,Q15720809
Q15720813,P171
Q15720813,P31
Q15720809,P171
Q15720809,P31
P171,P31
Q10784455,Q2781184
Q10784455,P70
Q10784455,P815
Q10784455,P71
Q10784455,Q11105137
Q10784455,P74
Q10784455,P171
Q10784455,P31
Q2781184,P70
Q2781184,P815
Q2781184,P71
Q2781184,Q11105137
Q2781184,P74
Q2781184,P171
Q2781184,P31
P70,P815
P70,P71
P70,Q11105137
P70,P74
P70,P171
P70,P31
P815,P71
P815,Q11105137
P815,P74
P815,P171
P815,P31
P71,Q11105137
P71,P74
P71,P171
P71,P31
Q11105137,P74
Q11105137,P171
Q11105137,P31
P74,P171
P74,P31
P171,P31
Q8561284,Q2720413
Q164027,Q1539532
Q164027,P710
Q164027,P1083
Q164027,P582
Q164027,Q6086248
Q164027,P361
Q164027,Q324867
Q164027,P31
Q1539532,P710
Q1539532,P1083
Q1539532,P582
Q1539532,Q6086248
Q1539532,P361
Q1539532,Q324867
Q1539532,P31
P710,P1083
P710,P582
P710,Q6086248
P710,P361
P710,Q324867
P710,P31
P1083,P582
P1083,Q6086248
P1083,P361
P1083,Q324867
P1083,P31
P582,Q6086248
P582,P361
P582,Q324867
P582,P31
Q6086248,P361
Q6086248,Q324867
Q6086248,P31
P361,Q324867
P361,P31
Q324867,P31
Q385738,Q1153725
Q1707405,Q8777340
Q1707405,Q877734
Q8777340,Q877734
Q13406463,P31
Q340009,P407
Q25326,Q729
Q41217,Q23193
Q41217,Q424995
Q23193,Q424995
P524,Q23038290
P524,Q131396
Q23038290,Q131396
Q6420363,Q6420476
Q6420363,Q4796484
Q6420476,Q4796484
,000,p6
Q4117798,P31
P428,P835
Q21592060,Q12371333
Q21592060,Q26226438
Q21592060,Q26226433
Q12371333,Q26226438
Q12371333,Q26226433
Q26226438,Q26226433
,000,,543
Q11038,q11038
Q11696,Q7268568
Q11696,Q7265977
Q11696,p39
Q11696,Q1124
Q11696,p31
Q7268568,Q7265977
Q7268568,p39
Q7268568,Q1124
Q7268568,p31
Q7265977,p39
Q7265977,Q1124
Q7265977,p31
p39,Q1124
p39,p31
Q1124,p31
P279,p279
P279,Q8253441
P279,p31
p279,Q8253441
p279,p31
Q8253441,p31
P47,Q488545
P47,P94
P47,P41
Q488545,P94
Q488545,P41
P94,P41
P18,Q18192252
P18,P373
P18,Q16132585
Q18192252,P373
Q18192252,Q16132585
P373,Q16132585
Q6182284,Q4671251
Q6182284,Q8415116
Q6182284,Q16766219
Q4671251,Q8415116
Q4671251,Q16766219
Q8415116,Q16766219
Q8518134,Q9848988
Q19597051,Q10803635
Q6600892,Q6232996
Q6600892,P460
Q6232996,P460
Q15702752,P279
Q15702752,Q2537344
P279,Q2537344
Q15731071,P279
Q15731071,Q19856510
Q15731071,Q4992335
Q15731071,Q95074
Q15731071,P360
Q15731071,Q3297949
Q15731071,Q914895
Q15731071,P31
P279,Q19856510
P279,Q4992335
P279,Q95074
P279,P360
P279,Q3297949
P279,Q914895
P279,P31
Q19856510,Q4992335
Q19856510,Q95074
Q19856510,P360
Q19856510,Q3297949
Q19856510,Q914895
Q19856510,P31
Q4992335,Q95074
Q4992335,P360
Q4992335,Q3297949
Q4992335,Q914895
Q4992335,P31
Q95074,P360
Q95074,Q3297949
Q95074,Q914895
Q95074,P31
P360,Q3297949
P360,Q914895
P360,P31
Q3297949,Q914895
Q3297949,P31
Q914895,P31
Q15702752,Q2962925
Q15702752,Q4992335
Q15702752,Q12304328
Q15702752,Q2607197
Q15702752,P172
Q15702752,Q7472620
Q15702752,Q2715082
Q2962925,Q4992335
Q2962925,Q12304328
Q2962925,Q2607197
Q2962925,P172
Q2962925,Q7472620
Q2962925,Q2715082
Q4992335,Q12304328
Q4992335,Q2607197
Q4992335,P172
Q4992335,Q7472620
Q4992335,Q2715082
Q12304328,Q2607197
Q12304328,P172
Q12304328,Q7472620
Q12304328,Q2715082
Q2607197,P172
Q2607197,Q7472620
Q2607197,Q2715082
P172,Q7472620
P172,Q2715082
Q7472620,Q2715082
Q19857028,Q2715082
Q19857028,P31
Q2715082,P31
Q369,P518
Q369,Q4047087
P518,Q4047087
,279,P31
Q334047,Q2224112
P279,Q13406463
P279,Q20671864
P279,Q1964689
P279,Q4433389
P279,q4433389
P279,P360
P279,Q2069869
P279,P31
Q13406463,Q20671864
Q13406463,Q1964689
Q13406463,Q4433389
Q13406463,q4433389
Q13406463,P360
Q13406463,Q2069869
Q13406463,P31
Q20671864,Q1964689
Q20671864,Q4433389
Q20671864,q4433389
Q20671864,P360
Q20671864,Q2069869
Q20671864,P31
Q1964689,Q4433389
Q1964689,q4433389
Q1964689,P360
Q1964689,Q2069869
Q1964689,P31
Q4433389,q4433389
Q4433389,P360
Q4433389,Q2069869
Q4433389,P31
q4433389,P360
q4433389,Q2069869
q4433389,P31
P360,Q2069869
P360,P31
Q2069869,P31
Q15952860,Q8470939
Q20629756,Q15851651
Q4990607,p7
Q4990607,Q4990615
p7,Q4990615
Q5,P31
Q11343,P856
P18,P94
Q34770,Q315
Q34770,P31
Q315,P31
Q835576,Q15110797
Q887604,Q17512115
Q887604,Q159354
Q887604,P641
Q887604,Q21224061
Q887604,P31
Q17512115,Q159354
Q17512115,P641
Q17512115,Q21224061
Q17512115,P31
Q159354,P641
Q159354,Q21224061
Q159354,P31
P641,Q21224061
P641,P31
Q21224061,P31
Q18686051,Q4193277
Q18686051,Q20087708
Q4193277,Q20087708
Q5,P31
Q40348,P106
P106,P101
P106,Q12271
P101,Q12271
P279,P106
P279,Q5
P279,Q14897293
P106,Q5
P106,Q14897293
Q5,Q14897293
P27,Q38
P27,Q1048
P27,Q6581097
P27,Q6581072
P27,Q17167
Q38,Q1048
Q38,Q6581097
Q38,Q6581072
Q38,Q17167
Q1048,Q6581097
Q1048,Q6581072
Q1048,Q17167
Q6581097,Q6581072
Q6581097,Q17167
Q6581072,Q17167
Q159,Q172254
Q159,P27
Q159,Q34266
Q172254,P27
Q172254,Q34266
P27,Q34266
Q43445,P21
Q180987,Q12741633
Q180987,Q1068814
Q180987,Q5065670
Q12741633,Q1068814
Q12741633,Q5065670
Q1068814,Q5065670
Q796429,Q9642124
Q13416231,Q15117140
Q7830,P17
Q1719918,P569
Q7599883,P570
Q7599883,P569
P570,P569
Q7361513,Q4167410
Q7361513,Q4246706
Q7361513,Q8060
Q4167410,Q4246706
Q4167410,Q8060
Q4246706,Q8060
Q809222,Q2899217
Q809222,Q15135642
Q2899217,Q15135642
Q12721728,Q12720187
,221,,158
,221,P107
,158,P107
Q10987689,Q6192836
Q10987689,Q6171351
Q10987689,Q193340
Q10987689,Q13115194
Q6192836,Q6171351
Q6192836,Q193340
Q6192836,Q13115194
Q6171351,Q193340
Q6171351,Q13115194
Q193340,Q13115194
P107,P21
Q9724950,Q13512416
Q3624078,Q3590714
Q3624078,Q3590713
Q3624078,Q1028
Q3624078,P31
Q3590714,Q3590713
Q3590714,Q1028
Q3590714,P31
Q3590713,Q1028
Q3590713,P31
Q1028,P31
Q1605677,Q2769157
P345,P536
q1003873,P625
Q14207824,Q52437
Q29816,Q3284894
,685,,369
Q12497851,Q13199826
Q10975898,Q10858295
Q10975898,Q14720649
Q10858295,Q14720649
Q553459,Q553201
Q6545767,Q717287
Q1335082,Q3071104
Q5,Q56061
Q5,P31
Q56061,P31
P910,Q3305213
P625,P380
Q15957922,Q3501263
Q15957922,P1435
Q15957922,P380
Q3501263,P1435
Q3501263,P380
P1435,P380
P131,Q58821
Q271543,P1472
Q271543,P18
Q271543,P373
Q271543,Q18610173
P1472,P18
P1472,P373
P1472,Q18610173
P18,P373
P18,Q18610173
P373,Q18610173
Q38,P17
Q38,Q16970
Q38,P31
P17,Q16970
P17,P31
Q16970,P31
q2,p2
Q5064728,Q3993098
Q5064728,Q562067
Q3993098,Q562067
Q6742291,Q13184364
P373,Q8729996
Q720920,Q4115189
Q422301,Q14820612
p2,Q493386
Q2658955,Q15478641
Q618123,Q7703766
Q387917,Q2794
Q387917,P31
Q2794,P31
Q51614,Q15727208
Q819771,Q819804
Q670288,Q6112524
Q7770981,Q41670
Q7770981,P31
Q41670,P31
Q2467894,Q7593080
Q11812346,Q13311322
Q13583916,Q549722
Q12502439,Q23602
Q15339238,Q22082805
Q15339238,Q21440184
Q22082805,Q21440184
